WPL,Unique WPL,Token ration,Mean word length,Total,genre
0.3333333333333333,0.3,0.6216216216216216,0.3712537520226025,0.04821511358368104,1
0.6666666666666666,0.5,0.2790697674418605,0.019807699231854055,0.09643022716736208,1
0.5833333333333334,0.6,0.6,0.4033688001669027,0.08947612424663885,1
0.08333333333333333,0.1,0.5238095238095238,0.6087641719621164,0.09411219286045433,3
0.4166666666666667,0.4,0.44867549668874174,0.534749068861999,0.2767732962447844,3
0.3333333333333333,0.3,0.3461538461538461,0.3923759037900751,0.16550764951321278,2
0.25,0.2,0.3373015873015873,0.4265083251807895,0.11358368103847935,4
0.5,0.5,0.19047619047619047,0.33198515480054824,0.27909133055169216,2
0.25,0.3,0.3319672131147541,0.30137538159292404,0.10987482614742697,4
0.3333333333333333,0.4,0.3146551724137931,0.2020553119032934,0.1043115438108484,4
0.25,0.3,0.34523809523809523,0.4090895068264374,0.15252665739452945,1
0.3333333333333333,0.4,0.5302631578947369,0.5423507049733897,0.34909596662030595,3
0.25,0.3,0.5126903553299492,0.3510531499744134,0.0880853036624942,2
0.5,0.5,0.4390243902439024,0.4176088518752285,0.12980992118683354,2
0.25,0.3,0.3788300835654596,0.4010070321025663,0.16318961520630507,4
0.25,0.3,0.3333333333333333,0.4283418850075634,0.11358368103847935,1
0.5833333333333334,0.7,0.3602058319039451,0.3618431046005178,0.2670375521557719,3
0.5,0.6,0.2872570194384449,0.4726324532638042,0.2114047287899861,3
0.3333333333333333,0.3,0.2787524366471735,0.4683585240339976,0.2345850718590635,2
0.3333333333333333,0.3,0.4077669902912621,0.3343069682216362,0.2355122855818266,2
0.5,0.5,0.30859375,0.4331227490090149,0.9462216040797404,3
0.4166666666666667,0.5,0.4271844660194175,0.28361526955443817,0.09225776541492814,1
0.5,0.4,0.3505747126436782,0.3175695809900499,0.3194251274918869,2
0.4166666666666667,0.5,0.519650655021834,0.3723262319590469,0.10292072322670376,1
0.4166666666666667,0.5,0.4113300492610837,0.5013681470739038,0.3732035234121465,3
0.25,0.3,0.292,0.3585492637612412,0.11265646731571627,4
0.25,0.2,0.2730627306273063,0.3213323565195331,0.1223922114047288,1
0.75,0.8,0.6091370558375635,0.3580895521522868,0.0880853036624942,1
0.5,0.6,0.40874524714828897,0.4295549626115888,0.24061196105702365,2
0.3333333333333333,0.3,0.3771626297577855,0.489249062644344,0.26471951784886416,3
0.3333333333333333,0.4,0.4690265486725664,0.4108175963976889,0.15391747797867408,1
0.4166666666666667,0.5,0.5101449275362319,0.4463267153084414,0.15669911914696338,3
0.16666666666666666,0.2,0.375,0.4614907166126602,0.06722299490032453,4
0.3333333333333333,0.4,0.2921447484554281,0.4795715142011688,0.5220213259156236,3
0.4166666666666667,0.4,0.3194103194103194,0.3523324958249358,0.1854427445526194,2
0.25,0.2,0.4072164948453608,0.4138246278223845,0.08669448307834958,1
0.25,0.3,0.5611111111111111,0.3861700089917634,0.08020398701900787,1
0.3333333333333333,0.4,0.4922279792746114,0.4535367070832341,0.08623087621696801,1
0.25,0.2,0.5064935064935064,0.3553328664505659,0.06815020862308763,4
0.5833333333333334,0.6,0.3855835240274599,0.4922857105453997,0.4019471488178025,3
0.3333333333333333,0.4,0.4916666666666666,0.5889617258329581,0.052387575336114975,4
0.4166666666666667,0.5,0.6488095238095238,0.5273541156533548,0.0746407046824293,4
0.4166666666666667,0.4,0.3893805309734513,0.4653376054061874,0.20630505331478907,2
0.6666666666666666,0.8,0.4623655913978494,0.4304711802902685,0.08298562818729717,1
0.3333333333333333,0.4,0.4132841328413284,0.3366774254757075,0.1223922114047288,2
0.16666666666666666,0.2,0.3901098901098901,0.3784126404938738,0.08113120074177098,1
0.3333333333333333,0.4,0.3576923076923077,0.4533065072644081,0.11729253592953175,1
0.4166666666666667,0.5,0.4303030303030303,0.3243290366523888,0.07324988409828466,1
0.25,0.3,0.6095238095238096,0.4349427003839495,0.09411219286045433,1
0.3333333333333333,0.4,0.3627906976744186,0.4560755434106739,0.09643022716736208,1
0.5,0.5,0.3538205980066445,0.3441686966807797,0.2758460825220213,3
0.5,0.5,0.3133333333333333,0.3511563505396888,0.3444598980064905,3
0.25,0.2,0.475,0.5004007861997781,0.08947612424663885,4
0.25,0.3,0.3027522935779817,0.3895848038985074,0.1483541956420955,1
0.16666666666666666,0.2,0.5480769230769231,0.4710779332777554,0.09318497913769123,4
0.5,0.5,0.471830985915493,0.4449213978074063,0.1942512749188688,3
0.5833333333333334,0.6,0.5175965665236052,0.5020368252040113,0.5368567454798331,3
0.3333333333333333,0.2,0.3160919540229885,0.2259548158522774,0.15808993973110802,2
0.5,0.6,0.581081081081081,0.5356794683803281,0.031061659712563743,1
0.3333333333333333,0.4,0.4651162790697674,0.5798024548843295,0.13630041724617525,1
0.5833333333333334,0.6,0.3523676880222841,0.3540290842288437,0.3296244784422809,3
0.4166666666666667,0.5,0.36229205175600737,0.3882814836166806,0.2475660639777469,3
0.3333333333333333,0.4,0.20038167938931295,0.4315331189045439,0.2396847473342605,2
0.5,0.6,0.3548387096774194,0.3799108550479944,0.2410755679184052,1
0.75,0.8,0.4154589371980677,0.2695396600104489,0.0927213722763097,1
0.3333333333333333,0.3,0.29473684210526313,0.3453684776886051,0.17292535929531758,2
0.25,0.3,0.2962962962962963,0.32954536728256906,0.2095503013444599,2
0.5833333333333334,0.6,0.41570438799076215,0.3439896638774564,0.19749652294853964,3
0.3333333333333333,0.4,0.2936507936507937,0.3513323722830592,0.11358368103847935,4
0.6666666666666666,0.6,0.2732474964234621,0.3611061117888669,0.32081594807603153,2
0.5,0.5,0.4423076923076923,0.32446366866764137,0.14140009272137227,4
0.5,0.5,0.38533333333333336,0.38935306885104304,0.3444598980064905,3
0.4166666666666667,0.5,0.5197368421052632,0.4827696609181154,0.06722299490032453,4
0.25,0.2,0.268018018018018,0.2807155411167666,0.20259619842373666,2
0.4166666666666667,0.5,0.6139534883720931,0.4474791326879386,0.09643022716736208,4
0.25,0.3,0.5084745762711864,0.5119522131084537,0.13351877607788595,3
0.3333333333333333,0.3,0.3741007194244605,0.4664113357994305,0.12563745943439966,4
0.4166666666666667,0.5,0.18413597733711048,0.2673106619207508,0.3240611961057024,3
0.3333333333333333,0.4,0.2722513089005236,0.2620543283616069,0.17385257301808066,2
0.5833333333333334,0.4,0.3737024221453287,0.4588716077979996,0.13073713490959665,1
0.4166666666666667,0.4,0.2268041237113402,0.22614371227524185,0.22160407974038016,2
0.5,0.6,0.4915824915824916,0.4534560983924667,0.13444598980064906,1
0.25,0.3,0.5337837837837838,0.39518914111265135,0.06536856745479833,4
0.4166666666666667,0.5,0.4392764857881137,0.36557444163520986,0.1761706073249884,1
0.5,0.5,0.3492822966507177,0.3685450248195684,0.28743625405656004,3
0.4166666666666667,0.4,0.5158730158730159,0.4650130815430418,0.11358368103847935,1
0.5,0.5,0.4923857868020304,0.33463487822604193,0.0880853036624942,4
0.25,0.3,0.4698795180722892,0.4818906683822617,0.18915159944367174,1
0.5,0.6,0.3636363636363637,0.3251526678045224,0.08344923504867872,1
0.3333333333333333,0.4,0.38,0.3844244600366747,0.11265646731571627,4
0.4166666666666667,0.5,0.3316892725030826,0.3645041596453093,0.37273991655076494,3
0.3333333333333333,0.4,0.4581818181818182,0.4850688923028086,0.12424663885025497,1
0.5,0.6,0.335243553008596,0.30382793688566745,0.32035234121464995,3
0.5,0.6,0.4328358208955224,0.3629905287935918,0.05887807139545665,1
0.25,0.2,0.7362637362637363,0.42157181795485976,0.03894297635605007,1
0.16666666666666666,0.2,0.4354838709677419,0.33979868950173925,0.054242002781641166,4
0.5833333333333334,0.6,0.5783132530120482,0.5876627701966411,0.03523412146499768,1
0.5,0.6,0.34522439585730724,0.3874254383323049,0.3996291145108948,3
0.4166666666666667,0.5,0.5333333333333333,0.4540410595396265,0.17060732498840986,4
0.4166666666666667,0.5,0.4343891402714932,0.34929139618628824,0.09921186833565136,2
0.4166666666666667,0.5,0.3804347826086957,0.42858104498496863,0.12471024571163655,1
0.5,0.5,0.4440227703984821,0.40183007119348896,0.2410755679184052,3
0.3333333333333333,0.3,0.3472,0.4505910333695687,0.2865090403337969,3
0.5833333333333334,0.6,0.3198090692124105,0.32812186793649856,0.3852573018080668,3
0.4166666666666667,0.5,0.6447368421052632,0.4402117723072051,0.06722299490032453,1
0.75,0.7,0.3970741901776385,0.4633806959919326,0.44042651831247104,3
0.3333333333333333,0.3,0.4,0.3722081217254509,0.0917941585535466,4
0.4166666666666667,0.5,0.4855491329479769,0.4574668700016369,0.07695873898933704,4
0.3333333333333333,0.3,0.3987341772151899,0.34262876551039817,0.2897542883634678,2
0.5,0.5,0.3569682151589242,0.4247375277930738,0.18636995827538247,2
0.4166666666666667,0.5,0.3409961685823755,0.23259356694921746,0.1177561427909133,1
0.5833333333333334,0.6,0.4706616729088639,0.4907241227094893,0.3681038479369495,3
0.5,0.6,0.4027339642481598,0.4275089745499753,0.4376448771441817,3
0.3333333333333333,0.4,0.3791946308724832,0.4043456322410592,0.1349095966620306,1
0.16666666666666666,0.2,0.3969465648854962,0.3468814407951652,0.057487250811312014,4
0.4166666666666667,0.3,0.2804878048780488,0.41137027636705853,0.14881780250347704,1
0.4166666666666667,0.4,0.35545023696682465,0.3131143812017716,0.1923968474733426,4
0.3333333333333333,0.4,0.2867383512544803,0.2946694589266266,0.1261010662957812,2
0.5,0.5,0.3656126482213439,0.4253849980141889,0.2313398238293927,3
0.5,0.5,0.4850187265917603,0.4624584588630421,0.24432081594807606,3
0.4166666666666667,0.5,0.4822335025380711,0.447999135536226,0.2707464070468243,3
0.4166666666666667,0.5,0.4082758620689656,0.5329837765835599,0.3328697264719518,3
0.5,0.5,0.2785388127853881,0.27839185533851885,0.1998145572554474,2
0.25,0.2,0.3194888178913738,0.40507383506524397,0.14186369958275385,4
0.3333333333333333,0.4,0.5422680412371134,0.4405000879001508,0.22160407974038016,3
0.25,0.3,0.4974358974358975,0.4787788845502058,0.0871580899397311,4
0.4166666666666667,0.4,0.21651090342679127,0.2445060922820445,0.2943903569772833,3
0.3333333333333333,0.4,0.2857142857142857,0.3984810535429597,0.1330551692165044,1
0.25,0.3,0.3154574132492113,0.3478272074407089,0.14371812702828002,4
0.3333333333333333,0.3,0.40993788819875776,0.4235586854594576,0.07139545665275845,1
0.3333333333333333,0.3,0.2921615201900237,0.3749813743243473,0.19193324061196107,3
0.25,0.3,0.4675324675324675,0.4823485562689042,0.10384793694946684,1
0.3333333333333333,0.3,0.3603238866396761,0.29757269509481343,0.11126564673157163,2
0.5,0.5,0.382851445663011,0.4970263414497861,0.4617524339360223,3
0.5833333333333334,0.7,0.5829145728643216,0.3512770890722016,0.0890125173852573,1
0.25,0.2,0.3205574912891986,0.477177185759688,0.12980992118683354,1
0.08333333333333333,0.1,0.3858267716535433,0.5497899579431711,0.055632823365785816,4
0.5833333333333334,0.6,0.3699421965317919,0.37734136543278857,0.07695873898933704,4
0.4166666666666667,0.4,0.3251748251748252,0.3264831488964309,0.12934631432545202,2
0.4166666666666667,0.5,0.3121212121212121,0.3873368197906196,0.14974501622624015,1
0.5,0.5,0.26277372262773724,0.3086920685742877,0.1872971719981456,2
0.3333333333333333,0.3,0.5679012345679012,0.3961527236041993,0.07185906351414001,4
0.25,0.3,0.22004357298474944,0.39699160718507615,0.2095503013444599,1
0.5,0.4,0.3404669260700389,0.5117724243627935,0.2350486787204451,3
0.3333333333333333,0.4,0.4212328767123288,0.3021276640549756,0.13212795549374132,1
0.3333333333333333,0.4,0.468421052631579,0.459666807100764,0.17292535929531758,3
0.08333333333333333,0.1,0.22083333333333333,0.4060641331122604,0.1080203987019008,4
0.3333333333333333,0.4,0.4127906976744186,0.3894533603094749,0.07649513212795549,2
0.5,0.6,0.388785046728972,0.36599399646799147,0.2447844228094576,1
0.3333333333333333,0.3,0.17763157894736842,0.2669403686770704,0.1376912378303199,2
0.3333333333333333,0.4,0.5272727272727272,0.321528690735134,0.07324988409828466,4
0.8333333333333334,0.9,0.9230769230769232,0.3911065162176932,0.0027816411682892906,3
0.16666666666666666,0.2,0.6,0.3775356090802282,0.022253129346314324,4
0.4166666666666667,0.4,0.2831050228310502,0.37228016537250347,0.1998145572554474,2
0.6666666666666666,0.7,0.3935309973045822,0.4200389725844363,0.16875289754288364,3
0.4166666666666667,0.5,0.3162939297124601,0.3947402902268122,0.14186369958275385,4
0.25,0.3,0.2316258351893096,0.26682527416444146,0.2049142327306444,2
0.3333333333333333,0.4,0.5580357142857143,0.6765600465570818,0.100602688919796,1
0.3333333333333333,0.3,0.2303206997084548,0.395562325655442,0.15577190542420027,2
0.5,0.5,0.5656108597285068,0.629452700396702,0.3041261010662958,3
0.4166666666666667,0.4,0.29232995658465993,0.29877739988206914,0.31710709318497915,2
0.5,0.4,0.3021390374331551,0.21396246226646826,0.3435326842837274,3
0.3333333333333333,0.4,0.3535714285714286,0.3254791787255469,0.12656467315716272,4
0.25,0.3,0.6846846846846847,0.5668995411064784,0.04821511358368104,1
0.3333333333333333,0.3,0.26929392446633826,0.2234889940162711,0.27909133055169216,3
0.3333333333333333,0.3,0.4105691056910569,0.36206540541539417,0.11080203987019008,4
0.25,0.3,0.3671497584541063,0.4302551648268058,0.0927213722763097,2
0.4166666666666667,0.4,0.6030534351145038,0.5514563295594973,0.057487250811312014,4
0.3333333333333333,0.4,0.2879746835443038,0.4201256802141715,0.14325452016689846,4
0.25,0.2,0.3115183246073299,0.3527723407334051,0.17385257301808066,4
0.5,0.5,0.2748091603053435,0.557334918317093,0.1789522484932777,2
0.25,0.3,0.4607329842931937,0.4543765145898192,0.08530366249420493,4
0.25,0.3,0.5131964809384164,0.4593779768554784,0.1548446917014372,4
0.3333333333333333,0.3,0.4117647058823529,0.5435325847131245,0.16226240148354196,3
0.25,0.3,0.3309002433090024,0.33792195661570545,0.1872971719981456,4
0.4166666666666667,0.4,0.5169082125603864,0.4748983606091272,0.0927213722763097,4
0.5,0.5,0.4,0.5592324720834985,0.09643022716736208,4
0.5,0.5,0.36717827626918537,0.36433397832745584,0.3894297635605007,3
0.25,0.3,0.38443935926773454,0.4256733631544095,0.19935095039406586,2
0.25,0.2,0.3807339449541284,0.3033906703903468,0.09782104775150673,4
0.4166666666666667,0.4,0.3766497461928934,0.5203958957219021,0.4534075104311544,3
0.4166666666666667,0.5,0.31379962192816635,0.4829535459350677,0.2420027816411683,3
0.4166666666666667,0.4,0.3407821229050279,0.3914043613464085,0.1627260083449235,1
0.3333333333333333,0.4,0.3660130718954248,0.2661257685682714,0.06768660176170607,1
0.5,0.5,0.3052959501557632,0.3179170296455905,0.1455725544738062,1
0.4166666666666667,0.4,0.2744945567651633,0.4060311974730703,0.5929531757070005,3
0.5,0.5,0.2564102564102564,0.5411763358859579,0.21372276309689384,2
0.4166666666666667,0.5,0.5327380952380952,0.5362927198088776,0.3082985628187297,3
0.5,0.4,0.31266846361185985,0.3951302353150549,0.16875289754288364,4
0.5,0.5,0.3217821782178218,0.5975013945707249,0.18405192396847472,1
0.75,0.8,0.6111111111111112,0.3605001714169287,0.08020398701900787,4
0.3333333333333333,0.3,0.3156934306569343,0.2426437638653149,0.2508113120074177,3
0.4166666666666667,0.5,0.47833065810593894,0.3803809043701513,0.2855818266110338,3
0.5833333333333334,0.6,0.3554572271386431,0.43194409988848215,0.31108020398701897,3
0.3333333333333333,0.4,0.6691729323308271,0.4167615071542546,0.0584144645340751,1
0.16666666666666666,0.2,0.5286624203821656,0.6102497057835538,0.06954102920723226,4
0.25,0.3,0.4008438818565401,0.5770691175387941,0.10662957811775614,4
0.5,0.5,0.2371428571428572,0.15550818278360526,0.32127955493741306,2
0.3333333333333333,0.3,0.24662162162162166,0.4029941592941889,0.1339823829392675,4
0.25,0.3,0.4072164948453608,0.4257333153571016,0.08669448307834958,1
0.5833333333333334,0.7,0.5520833333333334,0.43590531929300574,0.08576726935558646,4
0.25,0.3,0.2310344827586207,0.33509588388597145,0.1312007417709782,4
0.3333333333333333,0.4,0.3546666666666667,0.6782927605933832,0.17060732498840986,2
0.4166666666666667,0.4,0.2851063829787234,0.22390386551339295,0.21464997681965686,3
0.4166666666666667,0.4,0.38461538461538464,0.4411896258916714,0.2619378766805749,3
0.4166666666666667,0.5,0.2706766917293233,0.5974154016658736,0.0584144645340751,1
0.5,0.5,0.2838499184339315,0.29155174145450546,0.2809457579972184,3
0.25,0.3,0.20326678765880216,0.18171976906950868,0.2522021325915624,2
0.5,0.5,0.3282571912013537,0.2845982405167192,0.2707464070468243,3
0.4166666666666667,0.5,0.445859872611465,0.4483825771269521,0.2878998609179416,3
0.4166666666666667,0.5,0.5009242144177449,0.42927730554765503,0.2475660639777469,3
0.5,0.6,0.31643002028397565,0.29601316566351504,0.2253129346314325,2
0.5,0.5,0.18202764976958524,0.2029914675879309,0.1979601298099212,1
0.25,0.3,0.4606413994169096,0.5181488969311836,0.15577190542420027,2
0.4166666666666667,0.5,0.39788732394366205,0.3749620517407793,0.1284191006026889,1
0.4166666666666667,0.5,0.4735729386892178,0.3865227657449061,0.2160407974038016,3
0.4166666666666667,0.5,0.4846266471449488,0.4731204763847068,0.3133982382939268,3
0.4166666666666667,0.4,0.29296875,0.34084670202369577,0.234121464997682,2
0.5,0.5,0.24367088607594936,0.2563586151797825,0.14325452016689846,2
0.25,0.2,0.3185840707964602,0.3978690942581705,0.10152990264255912,4
0.5,0.5,0.4883720930232558,0.413093489796997,0.19610570236439495,3
0.3333333333333333,0.3,0.3012295081967213,0.3846971494587812,0.2229949003245248,2
0.3333333333333333,0.4,0.3937007874015748,0.34604825498700204,0.055632823365785816,4
0.4166666666666667,0.4,0.5118790496760259,0.5873982497646854,0.2114047287899861,3
0.4166666666666667,0.4,0.3781902552204177,0.5529048356524361,0.19656930922577653,3
0.25,0.3,0.3607305936073059,0.2963255774798418,0.09828465461288828,1
0.25,0.3,0.576271186440678,0.5495432972858391,0.05146036161335188,4
0.3333333333333333,0.3,0.3059548254620123,0.3766558289460597,0.22253129346314326,1
0.3333333333333333,0.4,0.36272040302267,0.3564589501362556,0.1808066759388039,2
0.4166666666666667,0.5,0.4017857142857143,0.3912122985153917,0.15252665739452945,1
0.16666666666666666,0.2,0.4181034482758621,0.4310922247477243,0.1043115438108484,1
0.5,0.6,0.4676470588235294,0.4073098752298627,0.15438108484005564,4
0.4166666666666667,0.4,0.2920863309352518,0.21809720915825886,0.3189615206305053,3
0.5,0.6,0.6160714285714286,0.4723473208501374,0.04867872044506258,4
